date,AssetEODCompletionTime,BlkCnt,BlkSizeMeanByte,CapMrktCurUSD,CapMrktFFUSD,DiffLast,DiffMean,FeeByteMeanNtv,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContPctDay,IssContUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,RevAllTimeUSD,RevHashNtv,RevHashRateNtv,RevHashRateUSD,RevHashUSD,RevNtv,RevUSD,SplyCur,SplyExpFut10yr,TxCnt,TxCntSec,TxTfrCnt,VtyDayRet180d,VtyDayRet30d
2020-02-26,1614335608,738,31494.95799458,1235094997.663856865868311136,1235094997.663856865854163599,157762382708,151545592707.7615,2.5E-7,0.0006809923853942897,0.04817182302289669697928767542,0.00003268,0.002311707458339319928,5.8980750499,417.21615920131231809885754,1262879939.231346,1389.6185283363332,2.905035,0.007959,98298.39400861722918591053064,1389.6185283363332,98298.39400861722918591053064,0.008039388011055222,70.7376823237246,48.09346184469627,8.05400855029139,407457249.7448599,1.3E-11,0.000001105027,0.000078167059,9.05E-10,1395.516603386233,98715.61016781852735647292343,17460212.95992645630516,19349421.406333850419,8661,0.10024306,19260,0.03857492884002556,0.04866819449939202
2020-02-27,1614335608,718,28783.94428969,1216722337.997782209708347112,1216722337.997782209680475098,152952924710,150908794995.90668,1E-7,0.0002559016540387815,0.01783123641478815780843523142,0.00003263,0.002273659568165048518,1.99270618,138.851837961955974312548,1257573291.6325557,1350.0835280897452,2.82218,0.007732,94073.86857074088943148934772,1350.0835280897452,94073.86857074088943148934772,0.007937100102482109,69.6800358003386,43.705107761590966,3.219182559857956,407551462.46526855,1.2E-11,0.000001075147,0.000074916286,8.67E-10,1352.076234269745,94212.72040870283146979473566,17461563.04345454605036,19349852.198646301895,7787,0.09012731,17579,0.03858538911694671,0.0484730517586854
2020-02-28,1614335608,748,27179.53877005,1205221218.378505886160739397,1205221218.378505886126231482,158912772769,154537354154.004,1.5E-7,0.00039639036857292987,0.02735721067988471459384957611,0.00003258,0.002248535773357617744,3.02208017,208.571374223439868096456,1287811284.6167,1404.5286102523621,2.935695,0.008043,96934.70917301089909703217633,1404.5286102523621,96934.70917301089909703217633,0.007886988626179682,69.0158309808968,45.2879773286369,-1.5026954622236248,407648605.7458158,1.3E-11,0.000001092979,0.000075432854,8.73E-10,1407.550690422362,97143.28054723433206354553424,17462967.57206479841246,19350300.990602478573,7624,0.08824074,17146,0.03828642278388714,0.04801926372015966
2020-02-29,1614335608,709,26322.98730606,1160546035.669621041074608973,1160546035.669621041041382727,164451979757,159601230781.34274,1.4E-7,0.0003802431653496289,0.02526810541507189350947033564,0.00003253,0.00216169952297892342,2.55029091,169.47318301888977926874,1330010256.5111895,1329.449339901282,2.77838,0.007612,88345.21991666910301629601715,1329.449339901282,88345.21991666910301629601715,0.007743159113383986,66.452490715614,38.089775243280165,-10.860304798752953,407737120.4389155,1.2E-11,0.000001001496,0.000066551888,7.7E-10,1331.999630811282,88514.69309968799279556475715,17464297.02140469969446,19350726.382990197924,6707,0.07762731,15379,0.03835046071728665,0.04698797932318223
2020-03-01,1614335608,731,26436.54719562,1128527567.312644854060680077,1128527567.312644854028373048,159193727374,155745643731.80984,1.1E-7,0.0002870418773730858,0.01854694086784715923997336573,0.00003249,0.00209931078458329326,2.04115479,131.88729651126030137346,1297880364.4317486,1368.820571095225,2.860505,0.007837,88445.05346444039232611866915,1368.820571095225,88445.05346444039232611866915,0.007564477828446528,64.614059236174,33.643004974821,-10.343125470092543,407825697.37967646,1.2E-11,0.000001056231,0.000068247385,7.9E-10,1370.861725885225,88576.94076095165262749212915,17465665.84197579491946,19351164.975130925555,7111,0.08230324,16138,0.03837187413688622,0.046872308314633786
2020-03-02,1614335608,685,33288.95182482,1199871597.401846479859807193,1199871597.401846479825460275,146999985654,156817899104.69196,1.2E-7,0.00031445540524712963,0.02160114837649813010055850318,0.00003245,0.0022291150131971303,2.68482025,184.4306048385415307035,1306815825.872433,1280.953131835451,2.67691,0.007334,87993.58574349111694577889079,1280.953131835451,87993.58574349111694577889079,0.00771302275511397,68.693837078494,41.69071225513163,-6.093450591199831,407913875.39602476,1.1E-11,9.82264E-7,0.000067475473,7.81E-10,1283.637952085451,88178.01634832965847648239079,17466946.79510763037046,19351575.967755653171,8538,0.09881944,19044,0.03863299962475129,0.04824694182222454
2020-03-03,1614335609,729,31551.44855967,1151431305.055065640146588237,1151431305.05506564010703897,154864566777,153310492102.23044,2.6E-7,0.0006906619041511351,0.04552528664688090322727966803,0.0000324,0.00213566041284965388,5.92311649,390.424858283641752698163,1277587434.1852536,1361.3962707426201,2.84481,0.007794,89737.0407909309633450456435,1361.3962707426201,89737.0407909309633450456435,0.007517033693746349,65.9154448410387,40.251074567501306,-11.906297994751334,408004002.86167395,1.2E-11,0.000001070235,0.000070545047,8.16E-10,1367.31938723262,90127.46564921459850619932239,17468308.19137837299056,19352013.359896602713,8576,0.09925926,19091,0.0386884395808202,0.04852820044079889
2020-03-04,1614335609,745,35476.92214765,1150747216.451650523831664396,1150747216.451657511671146982,167543153410,159287662895.89127,1E-7,0.0002677297987810795,0.01763564140012596494216953176,0.00003234,0.00213026956833607224,2.76752293,182.29962515310086179148,1327397190.799094,1389.321652662134,2.902845,0.007953,91516.06794361542009983850762,1389.321652662134,91516.06794361542009983850762,0.007522643216,65.871044166236,34.6556319354,-14.12608413,408095701.22924274,1.2E-11,0.000001048736,0.000069081333,8E-10,1392.089175592134,91698.36756876852096162998762,17469697.51303103512456,19352460.351850608348,10337,0.1196412,22559,0.03868358666325871,0.04822371793138774
2020-03-05,1614335609,680,33474.21764706,1195134859.755318098326765181,1195134859.755318098285721028,157652787667,160438694707.2838,1.4E-7,0.0003669737663668373,0.02510354571159554134840457987,0.00003231,0.002210227640988533226,3.22313059,220.484441984948290930114,1336989122.5606985,1266.383440596845,2.645885,0.007249,86629.39289685258507217513319,1266.383440596845,86629.39289685258507217513319,0.007548253530280968,68.4069217266646,38.35595341820069,-8.71336173208525,408182551.10658157,1.1E-11,9.49601E-7,0.0000649593,7.52E-10,1269.606571186845,86849.87733883753336310524719,17470963.89647163196956,19352868.344483001398,8783,0.10165509,19765,0.038682924522055795,0.04871383213718864
2020-03-06,1614335609,714,33257.64565826,1206997403.142369635107708261,1206997403.142369635073167932,148391481915,154082387291.11484,1.3E-7,0.00035050433523426257,0.0242130698406317795184354896,0.00003228,0.002229923615447455752,3.13456027,216.537483584769302131418,1284019894.0926237,1327.9360975362529,2.774,0.0076,91734.69837983972445642078341,1327.9360975362529,91734.69837983972445642078341,0.007552204531453423,69.0806572319534,38.78704278141342,-11.186361315802746,408274502.342445,1.2E-11,0.000001036643,0.000071612002,8.29E-10,1331.070657806253,91951.23586342450066661792461,17472291.83256916822246,19353296.736749132734,8943,0.10350694,20050,0.038678828052901425,0.04818548981950289
2020-03-07,1614335609,719,37392.80111266,1148663887.333167403343950739,1148663887.333167403291361136,144696398273,144232977774.62308,7E-8,0.00018305753620333188,0.01203365381627116372020209466,0.00003223,0.002118703608397851585,1.85821705,122.153619888967142370975,1201941481.4551923,1335.4091115733322,2.78933,0.007642,87785.79284448613466911168661,1335.4091115733322,87785.79284448613466911168661,0.0073875854555815286,65.7370030529895,35.55893598364545,-15.772964624187658,408362410.2889094,1.3E-11,0.000001112589,0.000073138292,8.47E-10,1337.267328623332,87907.94646437508866408205101,17473627.24168074155466,19353728.128944014999,10151,0.11748843,22795,0.038794177844279805,0.048873560192515625
2020-03-08,1614335609,710,38116.48450704,1003115324.538543825750640811,1003115324.538543825721939279,140873505573,142491270914.09296,9E-8,0.00023836947537044564,0.013683138082915311451415353,0.00003219,0.001847804607551083104,2.38083432,136.667183172157496339712,1187427257.6174414,1316.8974024549689,2.75064,0.007536,75593.94494962238433228157135,1316.8974024549689,75593.94494962238433228157135,0.007078396020722964,57.4030632976416,16.319187707752906,-27.800907712398832,408438140.90104216,1.3E-11,0.000001111039,0.000063777054,7.38E-10,1319.278236774969,75730.61213279454756892761311,17474944.13908319652356,19354154.121231743931,9988,0.11560185,22648,0.039971642205675305,0.05405931848965548
2020-03-09,1614335609,703,37027.96159317,966676308.8051893052393088996,966676308.8051893052061206637,142457756058,143736836885.3855,8E-8,0.00020680745364517756,0.01143929093950756763415811111,0.00003215,0.001778336308594379425,1.96301635,108.581749597804427041325,1197806974.0448792,1302.15802570496,2.719615,0.007451,72027.21295921317580918598272,1302.15802570496,72027.21295921317580918598272,0.007004942680693576,55.3137265503695,11.89490558369306,-31.646507166413716,408510276.69575095,1.3E-11,0.000001088757,0.000060223221,6.97E-10,1304.12104205496,72135.79470881098023622730772,17476246.29710890148356,19354575.913590904408,9492,0.10986111,21284,0.04000942862926528,0.05398730759336326
2020-03-10,1614335609,722,31442.91689751,961048507.4799040333607805423,961048507.4799040333277880431,139855948807,137258169378.78532,1.2E-7,0.0003256433819518525,0.01790631502670424913000939933,0.0000321,0.00176509870678775682,2.74615064,151.003954620198465277488,1143818078.1565444,1335.535267579328,2.788965,0.007641,73437.74372815304113818406614,1335.535267579328,73437.74372815304113818406614,0.00695170670575494,54.9874986538242,12.29938425627888,-37.08696030382278,408583865.4434337,1.4E-11,0.000001170012,0.000064336059,7.45E-10,1338.281418219328,73588.74768277323960346155414,17477581.83237648081156,19355009.105728146837,8433,0.09760417,19257,0.03998952499198009,0.05129142048521653
2020-03-11,1614335609,742,32142.09299191,947557044.2563035485404088126,947557044.256303548507882022,142823632098,135588563837.96497,1.1E-7,0.00030251497591742097,0.01639973546895184666372706088,0.00003206,0.001738014845513366532,2.63793059,143.005693289264935391298,1129904698.649708,1370.615744859927,2.86233,0.007842,74302.88559141964514222247504,1370.615744859927,74302.88559141964514222247504,0.006828188311308901,54.2113177016022,8.931730625791086,-36.069953745536054,408658311.3347184,1.4E-11,0.000001215371,0.000065886876,7.63E-10,1373.253675449927,74445.89128470891007761377304,17478952.44812134073856,19355454.297635625024,8720,0.10092593,20445,0.03997843738171457,0.05121531357015877
2020-03-12,1614335610,725,42420.41793103,583842104.2264746568390314958,583842104.2264746568123114764,143692189704,142779083793.86343,1E-7,0.0002535409980480304,0.008468275502989599287875745594,0.00003198,0.001068132778014483246,2.98747358,99.781690251728378823566,1189825698.2821953,1337.3411968634712,2.792615,0.007651,44667.22851028747408127272301,1337.3411968634712,44667.22851028747408127272301,0.006734808135200246,33.4000243281577,-33.544682659189256,-62.73579183229848,408703078.34491897,1.3E-11,0.000001126492,0.000037624847,4.35E-10,1340.328670443471,44767.01020053919578009142338,17480289.78931820420976,19355889.289720662765,11783,0.13637731,26651,0.0537709032587914,0.09856984059371032
2020-03-13,1614335610,708,43477.3559322,655387287.5692693396243465982,655387287.5692693396018525183,132081454399,137204668061.21893,1.1E-7,0.0003047713957703924,0.01142592022976872951898066316,0.00003195,0.001197809756451478575,3.53077662,132.36928586187088316247,1143372233.843491,1304.199256380633,2.7229,0.00746,48894.60387009344221102772596,1304.199256380633,48894.60387009344221102772596,0.006661723959850485,37.4901332222685,-25.796167892883076,-60.38151156244205,408752105.31807494,1.3E-11,0.000001143748,0.000042879276,4.96E-10,1307.730033000633,49026.97315595531309419019596,17481593.98857458484276,19356314.081970449969,11585,0.13408565,27482,0.05451028961136993,0.10104148519500179
2020-03-14,1614335610,723,40850.51175657,628171987.319027283002027982,628171987.3190272829804696207,142919558403,145538616021.81604,1E-7,0.00028576201283156524,0.01026760120169310716898271567,0.00003192,0.00114690482163989592,2.9842127,107.2245593492798318027,1212821800.1818004,1330.014267407862,2.77692,0.007608,47788.21353821838359519993326,1330.014267407862,47788.21353821838359519993326,0.006983362003276864,35.930602181701,-30.57544001843994,-61.20116594222649,408800000.75617254,1.3E-11,0.000001099088,0.000039490911,4.57E-10,1332.998480107862,47895.43809756766342700263326,17482924.00284199270476,19356747.87404144228,10443,0.12086806,25350,0.054585429487596995,0.10104736869229036
2020-03-15,1614335610,686,39230.32944606,664005557.9799111096943996987,664005557.9799111096716132004,133450043585,137740670765.49124,8E-8,0.0001978797771914361,0.007514978675973672313865676949,0.00002175,0.0008260105631931207,2.02490376,76.900776791239894784544,1147838923.0457604,1260.255327728465,2.63092,0.007208,47861.34312754575985496301475,1260.255327728465,47861.34312754575985496301475,0.007087190979933701,37.9774971583044,-28.618261989356437,-60.042114740713295,408847939.0000769,1.3E-11,0.000001099702,0.000041763912,4.83E-10,1262.280231488465,47938.24390433699974974755875,17484184.25816972116976,19357159.466509203414,10233,0.1184375,25059,0.05475471279911409,0.10176560338469781
2020-03-16,1614335610,745,51759.85100671,591321267.4336541084910524823,591321267.4336541084707618572,139885987784,139690014715.26846,8E-8,0.00021528834763012564,0.007280558577832591581912861886,0.00002978,0.001007091358331904934,2.96150651,100.151363796664848983953,1164083455.9605706,1366.777976374613,2.853205,0.007817,46221.29915262730950086378398,1366.777976374613,46221.29915262730950086378398,0.006746099804997066,33.8177084732003,-35.21818338173205,-62.098818552698155,408894260.4505933,1.4E-11,0.000001176668,0.000039792208,4.61E-10,1369.739482884613,46321.45051642397434984773698,17485551.03614609578276,19357606.458269740079,13756,0.15921296,34364,0.05506186155107623,0.10280117336922712
2020-03-17,1614335610,720,42654.175,645451872.1178230578569221897,645451872.1178230578347757952,139463252296,138724390099.52777,9E-8,0.0002759619959266795,0.01018593869766484385751671338,0.00003179,0.001173389799966510291,2.84544414,105.027213911622488322606,1156036584.1627314,1319.068921482954,2.753195,0.007543,48687.70109848769622956250463,1319.068921482954,48687.70109848769622956250463,0.006814164460043208,36.9106574383929,-28.468270681147306,-58.35580323760547,408943053.17890567,1.3E-11,0.000001143488,0.000042206907,4.89E-10,1321.914365622954,48792.72831239931871788511063,17486870.10506757873676,19358038.450357658074,10311,0.11934028,26578,0.055371666688652475,0.10502623016710196
2020-03-18,1614335610,709,38150.47813822,645121225.7988088517549685263,645121225.7988088517365240199,141797704726,137238256938.77715,9E-8,0.0002703347628910942,0.009972382531197786388472070789,0.00003176,0.001171595046836189512,2.47978078,91.476664958677032754886,1143652141.1564763,1297.1475163376099,2.707205,0.007417,47850.49134625343107679198519,1297.1475163376099,47850.49134625343107679198519,0.006840815210340984,36.8890128097037,-29.91204013507077,-55.39269339058235,408990995.14691687,1.3E-11,0.000001136383,0.000041920061,4.85E-10,1299.62729711761,47941.96801121211179844815216,17488167.25258391634666,19358463.842555829808,9173,0.10616898,21834,0.05534511802083883,0.10487040407543197
2020-03-19,1614335610,731,46767.45690834,718534161.2603047287872236023,718534161.2603047287625733592,139594566180,140487480313.43503,9E-8,0.0003043384260777337,0.01250336033277908239814661994,0.00003172,0.001303176187335777924,3.15568514,129.647343290585453502738,1170729002.6119585,1335.561132151848,2.78714,0.007636,54869.84439317466349220091974,1335.561132151848,54869.84439317466349220091974,0.006622615721324078,41.0837385667017,-24.23443258618535,-52.48765599331343,409045994.63865334,1.3E-11,0.00000114349,0.000046978841,5.44E-10,1338.716817291848,54999.49173646524894570365774,17489502.81371606819466,19358902.434169980836,10369,0.12001157,25396,0.0559512355893847,0.10696571876640443
