date,btc,eth,doge,ltc,bch,etc,xmr,dash
2018-02-27,23919658.0608032,202.228545186468,105.59856256220324,144.759386555314,2331219.63880992,11.73111348,874729550.677025,2066676.94109491
2018-02-28,23172168.7464031,208.37379102357,103.37384625303228,144.986443210207,2614630.54564625,11.60363437,848387254.568939,2197495.32989595
2018-03-01,24667147.3752033,211.130525144048,111.46689665253396,143.87486735044,2686521.91093502,11.84806084,951770295.924579,2146871.01442977
2018-03-02,23321666.6092831,210.19603654477,110.73536305240606,150.130296365677,2547270.43882546,11.41448804,887669928.974876,2415274.1883361
2018-03-03,26909615.3184037,219.709774395719,107.13932404937688,150.630730686896,2359277.3804169,10.85887341,884565664.079087,2258512.43858746
2018-03-04,22125683.706243,213.812046678849,108.05831132645324,143.260592438407,2357510.91577531,10.61670737,978816065.857154,2384264.28812573
2018-03-05,24020983.5292903,213.608645893883,113.86376057175254,158.681119880594,2594391.44117012,10.49994487,1014202280.43971,2226795.63980151
2018-03-06,25517998.1075581,212.663251158676,111.71571434702366,157.672018959255,2629937.23171005,9.86187625,890526109.794626,2334917.7898302
2018-03-07,25681575.018504,218.729463688427,117.28360500838956,161.46696183381,2607572.80058898,9.73138487,944495982.222237,2512388.71199937
2018-03-08,26499459.5732334,219.44558765476,116.67162977509014,157.822676130949,2632978.22907896,9.92263561,1034635163.54178,2300889.08909989
2018-03-09,23882228.9980992,215.428799537277,117.13682633034534,149.430732803231,2737257.20606517,9.23967385,967452274.512157,2129909.97994634
2018-03-10,22900767.5324239,216.111293829749,120.76753298604052,162.175513036636,2707515.43990081,9.30291767,1031122012.50137,2337924.7967298
2018-03-11,25027267.3747204,217.114640586278,122.58843751073368,158.81568684247,2802897.95283309,8.9873829,945835378.230012,2416391.6744525
2018-03-12,26335882.6622875,215.211219909577,125.97982725111795,160.187152186532,2582745.1106365,9.30436381,942440308.240914,2192453.63033587
2018-03-13,25845151.9294498,215.620512383055,121.81194859170364,173.078926420723,2696414.01132442,9.09454303,975882673.263192,2151022.63181152
2018-03-14,23555075.1762074,212.0814556974,122.92877584018537,153.702322208865,2571301.41914833,9.16624131,1017403389.79497,2310780.2478136
2018-03-15,23555075.1762074,215.208153472271,121.30938696305552,158.176912993264,2590181.90467098,9.06061736,942808427.122714,2241875.7105261
2018-03-16,25517998.1075581,224.276900325795,125.69173105882932,177.349872143962,2657165.48559552,9.18997242,915133352.121324,2053003.28456777
2018-03-17,24372959.7309369,221.156797342978,131.35726053741925,164.259288042274,2899542.77828693,9.0354373,970329252.698604,2048748.02214275
2018-03-18,25426608.9713916,224.223571589337,121.80019693796716,161.513720017217,2832873.82951279,9.41501088,1011087057.23447,1881903.79660523
2018-03-19,26679206.959874,226.806189978023,127.49633818031916,167.251329964542,2817657.18736598,9.63537972,1004887621.10781,2205774.19639021
2018-03-20,21859737.3155097,226.306024107508,128.760958727134,158.93179554092,2701094.1494787,10.57644088,985321771.05,2095524.72375587
2018-03-21,26162835.2122636,224.062832998146,131.9883083815938,167.789228284732,2864415.58478086,10.34205563,961406385.358832,2085126.605113
2018-03-22,24613719.9694322,224.568132771111,132.56320922934333,175.19284337583,2708344.69276997,10.40154769,1077780103.06827,1902347.22455582
2018-03-23,22892480.8107306,226.848728210266,139.2920756306453,176.330459241907,2863466.65852188,10.38395508,1067506927.9676,1951589.22176374
2018-03-24,26851330.8757442,225.694736363978,132.76398608531065,176.10736600149,2688532.1172448,10.12230977,989855938.738713,2075360.93235837
2018-03-25,23236728.6424709,227.641048510001,137.8287298890692,190.247699456323,2675730.99585932,10.02240312,1025206512.08012,2030959.19564229
2018-03-26,25818587.3805233,231.687864597185,143.5321975259199,181.420206201549,2741365.80848993,10.3079828,983227298.045026,1937338.67264036
2018-03-27,26162835.2122636,224.51833459859,137.45929878385013,186.676674476804,2981151.76874864,9.90085002,982336072.875046,1928212.01298517
2018-03-28,23236728.6424709,224.39052914546,139.6000770600399,183.49645955051,2368964.42436479,10.054777,998369903.827198,2091955.20081546
2018-03-29,26162835.2122636,216.246062011809,149.93188241081054,190.174840227391,2558074.84296592,10.16274294,958924258.290902,2109525.34178238
2018-03-30,27884074.3709651,220.794456635782,150.7871336342802,191.128894609803,2451590.94519107,10.28592674,957069990.911887,1855263.53235552
2018-03-31,22031861.2313799,223.365272782247,157.14402314160117,198.145009887809,2463881.64339582,9.84614276,885280060.204487,1887368.40697327
2018-04-01,28151789.8209148,225.564639847431,154.05215706837734,202.88857128069,2585452.3526332,9.97519845,1003642833.31532,1801069.24764906
2018-04-02,27227579.616214,225.561468179927,153.23790351674882,194.906070115548,2223427.49179757,9.69848922,1022876437.9239,1626623.1032697
2018-04-03,28449329.9836082,217.333960674245,152.67719380761804,194.99649974181,2393394.71386172,9.9148781,980281522.256479,1820935.10766397
2018-04-04,25656757.7152785,220.902421072034,155.5034047443832,202.219905682684,2390920.67989133,10.07055088,1000694636.94382,1753313.38951041
2018-04-05,27227579.616214,220.861570817952,160.8701057068669,210.673915117579,2330804.44496724,10.1411845,996514852.715587,1733693.54232039
2018-04-06,24085935.8143431,228.030456596794,156.24454383284626,207.630471721017,2390322.09896083,10.62295166,1079654217.08862,1748879.20751952
2018-04-07,31416438.0187084,226.624759202395,167.6041239982402,196.143500538331,2452675.27108194,10.36807651,740168690.203268,1759500.77470568
2018-04-08,28100258.450067,223.795899816208,164.96054850983984,211.319038698246,2336904.5547996,10.19332184,270621430.322598,1630821.48894892
2018-04-09,25656757.7152785,214.36636614086,157.0214565212167,202.737554893241,2464790.246018,9.60244448,376552695.018914,1696773.65167289
2018-04-10,28623865.7503788,220.416875711553,166.1144620826421,212.863564008705,2368014.67281036,9.53950366,502948645.207218,1688488.45278408
2018-04-11,28100258.450067,217.107126913921,149.04355273910394,181.912857755624,2571718.58652641,9.61872942,461538376.190993,1708426.19444243
2018-04-12,26878508.0826727,213.846905861667,164.89991896220437,221.099619604168,2092699.04121507,9.43108303,484620525.273977,1648499.45419424
2018-04-13,28798401.5171494,211.535779416857,168.01544702722228,209.235737576627,2550922.84998452,9.02417645,446435044.869375,1690943.49680022
2018-04-14,25934796.2703183,214.516293818445,167.08086187265687,208.915104665436,2655774.94205982,9.03387193,450269580.739648,1775974.46899815
2018-04-15,31109116.9538305,215.74558650987,167.30655180715073,222.40888543535,2695806.76957537,8.81409179,472703786.597942,1818521.81656832
2018-04-16,26910340.4324546,213.810192584462,161.42941368063495,203.608772312425,2570571.55665101,8.95282686,475819773.093682,1750516.66743031
2018-04-17,30918263.4755861,211.565607912432,165.5543534362305,210.351769945409,2555752.88631033,8.9353052,500199566.683252,1872931.30996066
2018-04-18,30536556.5190974,206.452947804127,166.70360621024773,222.008278888,2946469.96720495,8.94478279,489268925.546183,1796851.42862991
2018-04-19,33971919.1274958,208.362798234848,174.08437676256554,227.821916305689,3213567.99550282,9.06977121,496363348.126514,1886230.82152303
2018-04-20,26146926.5194772,203.107734087753,178.13427798487962,215.976510853386,3490353.37402261,8.76197067,478253737.74458,1861586.9074062
2018-04-21,30345703.0408531,215.752510545132,189.4478638537421,236.032937383657,3638992.8484806,8.834105,520287756.965887,1849110.14641242
2018-04-22,30536556.5190974,215.08450844013,200.2849608342375,249.443899735001,3600715.79135044,8.45524171,517927340.091481,1796660.24030856
2018-04-23,29200582.1713869,212.671935730746,187.3142115339804,231.051722796015,4082369.206388,8.17378196,504136080.041114,1870829.72956182
2018-04-24,30345703.0408531,207.343088240388,193.74671856723197,258.278855511072,4009190.79118436,8.36376827,522040209.720845,1862194.12074742
2018-04-25,23474977.8240562,210.848383934189,179.18578861828144,217.78358923356,3920214.71758186,8.18874283,533642556.869024,1863320.49051809
2018-04-26,26910340.4324546,218.176897696322,192.8798505395294,240.686261141488,3953523.17248393,8.12575449,531729184.758866,1927444.30929013
2018-04-27,27882432.4329455,208.473760440079,194.15026966404125,244.671382865486,4187965.83658376,8.38071279,501140603.183463,1843589.65126991
2018-04-28,25592018.8297845,206.892880745087,195.2561662408823,256.290793751188,4263413.74233228,8.15218462,489053025.402618,2081376.98728287
2018-04-29,31590148.2430152,215.420897576629,191.0874392324,247.595952606156,4081567.39357767,8.1481361,503606737.074127,1898125.88017071
2018-04-30,30990335.3016921,211.792450475728,218.7841615153488,270.320908738194,4198411.60151764,8.16728538,521673456.265645,1983292.81462524
2018-05-01,31590148.2430152,202.635327099342,218.1443033146084,269.515765285558,4066552.71070141,8.1034954,478430384.730806,1830742.53099767
2018-05-02,27991270.5950767,205.755317549118,213.04861018251955,243.101429485145,4360798.49650232,8.25791946,505198314.340952,1932374.88619298
2018-05-03,30190584.7132614,208.134324332907,204.29739508655456,258.770950722678,4120636.2614763,8.28091544,492976237.674115,2035572.35723411
2018-05-04,27591395.3008614,208.795678470357,218.87254717820375,268.047130512068,4314872.74353566,7.9759839,504288610.073754,1876882.10746951
2018-05-05,32189961.1843383,215.415825287982,225.1952835604729,287.671198131891,5003768.3162444,7.99154261,463176340.20681,1921722.63945744
2018-05-06,27391457.6537537,218.233145645512,228.93140999945416,283.644696136266,4760321.44997919,7.89763737,465269085.392482,1956607.45776043
2018-05-07,29990647.0661537,224.723006242291,230.8183629945799,274.026463615977,4928475.90708993,7.90622776,449289122.414002,1888882.39353457
2018-05-08,27791332.9479691,221.913643187806,225.0400843191388,283.305780033128,4563911.76595642,7.84506605,458765176.24935,1813756.49607761
2018-05-09,31990023.5372306,216.827992655708,241.86512084052063,286.216455855386,4866411.75026933,7.35384462,452748039.317932,1642696.79875899
2018-05-10,30790397.6545844,215.819907944445,248.90903116348937,290.216569514104,4663887.08071834,7.54263106,463624493.348038,1817124.79020302
2018-05-11,26155095.4999563,218.64907863561,234.771816087527,301.041736627013,4688682.3695034,7.28506522,432833259.091632,1934801.56300648
2018-05-12,33988897.1882542,224.230485553241,224.830373834946,286.659182488326,4676429.28420512,7.45945208,435096869.499906,1716437.57736347
2018-05-13,30487010.8112825,226.559139163737,241.94111389989664,311.456689623994,4762347.42167497,7.43596383,447722629.515779,1713475.89555654
2018-05-14,27191117.7506033,216.755977435142,228.98030686785208,291.037324001994,4696716.55930233,7.40245391,440021111.602531,1733053.64672909
2018-05-15,30075024.1786976,216.511575505669,237.0662248133932,295.794460209485,4424076.6056523,6.8766632,457995060.447304,1678821.024685
2018-05-16,36872803.6163485,214.734619355162,242.108759642768,319.105757423894,4560257.87547243,7.01209896,429770308.585841,1731002.26264005
2018-05-17,27191117.7506033,216.68174716756,242.8544457733285,306.061813608406,3975740.83365667,6.88631984,455497684.579167,1561968.81671787
2018-05-18,30487010.8112825,211.153624577038,241.9564545551878,310.342241008181,4206801.84593178,6.82450676,459676628.386522,1712346.56382926
2018-05-19,31722970.7090372,210.798102516247,234.0138091066489,283.37894579282,4154496.98246784,6.56342469,455409067.546485,1641098.59510978
2018-05-20,29663037.5461127,216.097414966814,250.55048500737703,325.674310836524,4390914.1823581,6.73349497,455729334.899181,1564107.87274308
2018-05-21,32340950.6579146,219.944802398881,265.9792011433684,305.054049187621,4409943.14064573,6.52238398,476906259.989889,1654140.86890993
2018-05-22,31104990.7601599,215.450235805087,244.24699147093088,322.180260320119,3841141.56921142,6.47076642,431565755.364082,1835657.1067577
2018-05-23,33370917.2393768,212.964530178394,256.6513448081157,330.128786479332,3955043.15165786,6.52112671,412877467.782283,1719672.98144917
2018-05-24,30032592.1199289,207.548724230976,261.32978370592946,326.590294991851,4077451.13038191,6.19874545,442258520.770959,1667989.58357318
2018-05-25,37681533.9302757,208.907688811843,251.30439720095555,312.539484178211,4017335.70349159,5.90984271,405898765.162663,1735230.33509918
2018-05-26,34684139.1858219,215.398511096714,233.36234257820377,298.48644981768,4216278.91164263,6.20212734,409019193.171179,1692217.44866963
2018-05-27,35112338.4350296,209.631977730149,256.5928117713497,320.409183420108,3981663.4368432,5.9967507,422144335.677496,1670123.35814763
2018-05-28,33399541.4381989,213.461616972476,247.85349209203548,312.098883240798,3969379.57104313,5.93729271,413087298.344081,1746136.98975984
2018-05-29,29759847.8199336,210.511859163796,234.2304863254967,310.595872012196,3938569.00449219,6.44507006,405778248.019826,1648678.37335292
2018-05-30,37253334.681068,206.273323343627,237.3898225303857,278.01588543749,3919079.0404639,8.31826978,417274538.49777,1532013.81906803
2018-05-31,36396936.1826526,212.384044496336,249.74917685512307,302.43795171785,3890074.50384139,8.54616735,427549496.323682,1541297.31701601
2018-06-01,35540537.6842373,205.168854811765,232.7439905057273,290.403844594039,3945304.72352114,7.71684163,443030522.914363,1701061.43560618
2018-06-02,32543142.9397835,208.194602912035,244.53462841379397,284.169772795955,4427746.53482528,7.7870811,426617189.292446,1636124.53282018
2018-06-03,34898238.8104258,208.278832186073,249.2121423872663,294.559892459427,4509548.17182008,7.65094688,394962334.446444,1807158.54097805
2018-06-04,39180231.3025025,207.369965128435,252.69034111165095,289.857598699433,4482360.87018193,7.64317207,394862671.679908,1569526.23135724
2018-06-05,38570079.4652277,209.225010050964,269.0857978402733,322.477631958389,4887295.93715987,7.48705647,385168572.878441,1680504.71664436
2018-06-06,36103754.4868986,206.23499840861,265.8681561947612,319.962205812068,4745472.9967353,7.42451644,392758679.687243,1721189.91508127
2018-06-07,35121339.3988197,206.405105067114,233.0904660506693,322.905294257846,4898437.26746295,7.40335106,422180943.540356,1688408.28460204
2018-06-08,35612546.9428592,210.162786482889,263.6633563408688,315.890781312778,5186574.16228766,7.57062276,400420953.976307,1709876.5456087
2018-06-09,35121339.3988197,214.484503580241,253.4680989473872,316.435420590904,4901760.07157059,7.71758764,388918397.674629,1601663.87600361
2018-06-10,31191679.0465042,212.314648981598,254.63996075333955,305.542635028394,4457356.76461152,7.70141542,403901011.63744,1590787.75605166
2018-06-11,34384528.0827606,211.892917628503,259.93745762480296,300.846655023215,4972657.36612118,7.36706638,395933140.595117,1683184.27317258
2018-06-12,35612546.9428592,220.438203180988,268.9069072737171,334.681990638613,4901662.18775321,9.34188345,377016999.674087,1635558.79521572
2018-06-13,35121339.3988197,217.645406940613,265.74691597175314,308.517926223868,4685060.64872567,8.87885583,357880822.927354,1699085.37962922
2018-06-14,37577377.119017,218.663151928398,255.2068823903605,303.417561966943,4541677.8883905,8.45685828,385176325.225881,1541981.0377068
