date,btc,eth,doge,ltc,bch,etc,xmr,dash
2021-05-13,23365145024920.4,7784731950223426.0,4737262.5725766225,12368327.60259179,530159340739.4501,350053645806547.7,289125892590.7863,177050449.90821263
2021-05-14,25046487590083.27,7886198420594344.0,5090392.167200344,12222607.051590832,582900308810.244,340599259513667.0,287925875533.843,206368525.4338165
2021-05-15,25046487590083.27,7780139780256150.0,5125185.600720581,11688298.36458732,578329757947.4669,344759668622670.94,287921755257.98206,214253672.34901875
2021-05-16,25046487590083.27,8045642997027586.0,4915053.31243088,11688298.36458732,580326232792.9049,361928894563138.75,331302956088.9416,191069491.3228068
2021-05-17,25046487590083.27,7854133368474426.0,4935326.361669569,11688298.36458732,546306842587.93414,351062777088499.5,318957094014.9609,181750943.95334175
2021-05-18,25046487590083.27,8002441043373299.0,4862306.10668753,11972737.396329409,549296564779.98035,346491733727800.94,312374931742.37946,169266292.47820273
2021-05-19,25046487590083.27,8082141326745395.0,4899099.60535604,12043847.15426493,505447238443.6421,349401949268193.2,287971507936.0301,206053908.92396933
2021-05-20,25046487590083.27,8166910502598694.0,4966635.311951255,12043847.15426493,423545550315.0252,347045269221159.25,301125573141.8384,208795640.29267883
2021-05-21,25046487590083.27,7983587732817464.0,4793839.90396461,11979306.25075556,405538745260.8497,344493478175312.6,312526292722.5695,203646479.36748272
2021-05-22,25046487590083.27,7912085053884344.0,4718144.154910841,11527519.92618998,379755452000.4708,352390697077053.8,298647673870.7728,190881555.16775057
2021-05-23,25046487590083.27,7842146772802973.0,4794819.31719036,11527519.92618998,370163207782.91296,355603892431380.6,304076720587.63043,189371314.9972314
2021-05-24,25046487590083.27,7748399362768957.0,4863632.390451862,11527519.92618998,381125183771.9308,335703878450846.56,307219082474.0615,198725658.778173
2021-05-25,25046487590083.27,7815824850313053.0,5096586.182165167,11337145.080645189,416243525446.5056,350556834623869.56,293017112395.7643,180285162.735082
2021-05-26,25046487590083.27,7784052367641246.0,5197377.17951454,11205385.648070768,423245202080.0162,346798555325576.94,289422801689.28156,188975671.34341833
2021-05-27,25046487590083.27,7711744229196138.0,5037830.008790577,11205385.648070768,436537631164.5172,351763187095678.2,312523865776.3088,220359486.2994208
2021-05-28,25046487590083.27,7636685857657162.0,5347525.02198262,11700441.64637752,428510241965.6243,352544013932652.06,315226749905.90906,207689748.4985825
2021-05-29,25046487590083.27,7581613761842198.0,5360407.657420805,12428023.94691926,432668391203.28687,359274649111824.8,312609650537.4672,219409280.91739848
2021-05-30,21075499718407.33,7729289674753702.0,5438079.693263753,12428023.94691926,386833909877.4888,354654283428062.75,302967687280.63727,217344806.09477904
2021-05-31,21047730572451.55,7662568911828922.0,5231868.475231209,12428023.94691926,372515787361.0964,347455107125016.2,315033538583.8003,217095154.47088024
2021-06-01,21047730572451.55,7471564062760422.0,5125923.497820217,12698774.183544911,370596388028.019,353343493959923.2,296854245309.3794,216592699.79557648
2021-06-02,21047730572451.55,7576282142803485.0,4974453.356170637,12710482.30188548,369035051440.67926,353120322611304.06,299557267404.7207,208507366.88827872
2021-06-03,21047730572451.55,7689808813634899.0,5158636.653620236,12710482.30188548,363057621224.068,355738019112474.8,321748062978.57446,204820158.46493
2021-06-04,21047730572451.55,7743340232550379.0,5195596.403009586,12541403.843049577,357953420080.26025,363565468068134.9,299534268779.9612,215058336.9169066
2021-06-05,21047730572451.55,7858780126107378.0,4973602.110326885,12087807.15003463,362520650755.5012,364113112206342.3,296578043348.915,203602065.8317148
2021-06-06,21047730572451.55,7821202991915194.0,5338364.95923777,12087807.15003463,368930264216.85,370275030786730.06,289069989449.21814,187682036.68018776
2021-06-07,21047730572451.55,7890404516142125.0,5214780.496511678,12087807.15003463,363317255986.8645,358669647621242.1,311167365801.241,162069594.27308655
2021-06-08,21047730572451.55,7895643673324698.0,5284724.784936293,12296708.60635149,353833818993.5552,349580412628851.5,313025687604.77576,166691889.46890247
2021-06-09,21047730572451.55,7783869857286126.0,5293567.704707554,12334610.558341468,343302983176.29584,350191281235857.25,304165180887.85815,155854773.58477527
2021-06-10,21047730572451.55,7600207382224958.0,5444269.02287648,12334610.558341468,323396464807.5665,355365997960342.06,291873118391.6287,186379222.64333177
2021-06-11,21047730572451.55,7616768956917456.0,5477241.997575925,12459418.055399572,315473100917.0423,358734018535393.2,303032247319.87585,228564848.34028348
2021-06-12,21047730572451.55,7497096534727370.0,5155841.474541409,12615540.88808316,315425503842.1731,353542818300497.94,304059188708.3513,210160225.1341685
2021-06-13,20794335221272.277,7395324882148949.0,5155241.387031286,12615540.88808316,319369856921.86035,367530720639632.9,301815282161.27246,214101749.32454863
2021-06-14,19932791027262.734,7334705555488832.0,5145569.651169669,12615540.88808316,293187097830.3832,364944607161921.2,307223727891.2206,226975969.98832795
2021-06-15,19932791027262.734,7532194495133523.0,5058699.116213021,12302847.095861243,295525350664.2236,361750835856214.9,319474683997.4704,220676494.89342508
2021-06-16,19932791027262.734,7424027055844142.0,4937710.661369512,12228430.26659104,288749689285.526,353859672496333.7,301035729465.92645,206525222.4736204
2021-06-17,19932791027262.734,7318158858412846.0,4972262.782932493,12228430.26659104,296277024666.99274,346804721947149.25,312221528174.2192,197001604.93367612
2021-06-18,19932791027262.734,7505578144518715.0,4630951.81710172,12228430.26659104,296582712817.63635,324598385916645.44,303693372033.35724,193144755.3583132
2021-06-19,19932791027262.734,7177252009766683.0,4429233.944179204,11011810.397273315,297852933195.72656,313531893623509.2,302057491053.40137,200179076.8248688
2021-06-20,19932791027262.734,7013031291957820.0,4185406.266156777,10945365.99763073,293354200292.8648,322532092861534.25,298867736764.6708,182533764.52020547
2021-06-21,19932791027262.734,6833011115635338.0,4095201.517796107,10945365.99763073,283187926849.1372,305905569912670.5,323911882464.6923,186144850.76909688
2021-06-22,19932791027262.734,6566032191293068.0,3722356.266250957,10945365.99763073,250707861668.70935,290097273769770.6,311330919020.03534,166979585.95401815
